,GCN,GCN,Deepsets,Deepsets,Deepsets (prop training),Deepsets (prop training),GCN (prop training),GCN (prop training)
,successes_mean,successes_std,successes_mean,successes_std,successes_mean,successes_std,successes_mean,successes_std
3,0.8658307210031349,0.0055802886796762,0.9366771159874608,0.0040688791299323,0.8869905956112852,0.005233639283957,0.8570532915360501,0.005869884550533785
4,0.8035527690700105,0.0070592104264005,0.8522466039707419,0.0065862022277101,0.8067572274468826,0.0074012913327691,0.7809125740160223,0.007114143449542236
5,0.7351532567049808,0.0081704019724053,0.7280128874956461,0.0084935882858096,0.6974050853361198,0.0092955061900973,0.6971003134796238,0.007848546270737746
6,0.6620017913121361,0.0088716582972165,0.5923272130168682,0.0090737533799439,0.5826615912822809,0.0101562680139723,0.6100537393640842,0.008084603077405886
7,0.5859456635318704,0.0091308023476666,0.4656913967258795,0.0085372963878571,0.4783611981887844,0.010151790420213,0.5237286659700453,0.007810113534537994
8,0.5086729362591431,0.0089369413764741,0.3565308254963427,0.0070483656535116,0.380146290491118,0.0093510284909698,0.44256356670149777,0.007076157939691689
9,0.4308777429467085,0.0082586992848758,0.2735109717868338,0.0049999561524589,0.2910658307210031,0.0077750018796611,0.37006269592476493,0.006033918166816224
