,GCN,GCN,Deepsets,Deepsets,Deepsets (prop training),Deepsets (prop training)
,successes_mean,successes_std,successes_mean,successes_std,successes_mean,successes_std
3,0.8343260188087774,0.006553378458863748,0.9517241379310345,0.0035876614589816012,0.8871473354231975,0.005667284177887341
4,0.7456635318704284,0.008180664086499461,0.9027516544757923,0.005518236827476108,0.8395680947405085,0.006597337909523533
5,0.6510797631487286,0.009194016377538626,0.836032741205155,0.0073199282438250555,0.7856583072100314,0.00735005853313992
6,0.5578071353933423,0.009601206357481021,0.7598895357516047,0.008473439676775748,0.727683236303926,0.008084237642499494
7,0.47117729014280735,0.009563456191329936,0.6821664925113201,0.008947397166586194,0.6605276907001045,0.008812021484228626
8,0.39191919191919194,0.009268668196284018,0.6007662835249041,0.009053211563192932,0.585022640195054,0.009146382260323768
9,0.315987460815047,0.008773781120240812,0.5126959247648903,0.00880707098822502,0.5115987460815047,0.008752513288370744
