,GCN,GCN,Deepsets,Deepsets,Deepsets (prop training),Deepsets (prop training)
,successes_mean,successes_std,successes_mean,successes_std,successes_mean,successes_std
3,0.8587774294670847,0.0066499487651135,0.9315047021943572,0.0046516987728151,0.7570532915360502,0.011767699414353
4,0.7791013584117032,0.008137126448564,0.8296760710553814,0.0079820422760024,0.6356670149773599,0.0128721591487532
5,0.6915708812260537,0.0089010793658816,0.702020202020202,0.0099883454599489,0.515282131661442,0.0128991092640217
6,0.6042692939244664,0.0090392510957281,0.5789670100014928,0.0105841743237275,0.4097999701447977,0.0119800038592027
7,0.5220741901776385,0.0087193115752362,0.4699582027168234,0.0103177320705054,0.3292406826889585,0.010616648327305
8,0.4463253221873912,0.0080632585236507,0.3703935910832462,0.0094423998179812,0.2654127481713689,0.0092710915003399
9,0.3768025078369906,0.0071085706244395,0.2813479623824451,0.0079495989459385,0.2061128526645768,0.0078999092035585
